id,time,value
labor/A85389615X,61,152.256817073295
labor/A85389615X,62,162.901207072664
labor/A85389615X,63,173.730514596879
labor/A85389615X,64,183.209280286998
labor/A85389615X,65,191.805318246762
labor/A85389615X,66,188.619676661867
labor/A85389615X,67,188.666870880888
labor/A85389615X,68,186.341926048966
labor/A85389615X,69,183.305467191565
labor/A85389615X,70,181.38685946798
labor/A85389615X,71,180.49239265899
labor/A85389615X,72,176.28867456665
labor/A85389615X,73,166.169162622999
labor/A85389615X,74,154.144590807954
labor/A85389615X,75,144.918183729918
labor/A85389615X,76,140.928114824658
labor/A85389615X,77,141.191037162937
labor/A85389615X,78,143.424748592716
labor/A85389615X,79,146.964972326604
labor/A85389615X,80,149.389978825423
labor/A85389615X,81,151.126501534656
labor/A85389615X,82,154.023335571244
labor/A85389615X,83,158.506633368723
labor/A85389615X,84,163.538831009144
labor/A85389615X,85,168.160936634813
labor/A85389615X,86,171.658327958989
labor/A85389615X,87,175.408403077287
labor/A85389615X,88,179.197037458451
labor/A85389615X,89,182.295493139055
labor/A85389615X,90,186.157799535024
labor/A85389615X,91,191.886555707118
labor/A85389615X,92,199.1392193371
labor/A85389615X,93,207.010730380477
labor/A85389615X,94,215.309142538894
labor/A85389615X,95,223.84335680928
labor/A85389615X,96,231.014469863402
labor/A85389615X,97,233.052359563919
labor/A85389615X,98,231.529726408265
labor/A85389615X,99,230.1263514075
labor/A85389615X,100,228.955457281143
labor/A85389615X,101,225.758592972869
labor/A85389615X,102,218.368619810813
labor/A85389615X,103,214.318505455473
labor/A85389615X,104,224.090335567684
labor/A85389615X,105,253.439000910821
labor/A85389615X,106,290.781776817628
labor/A85389615X,107,326.512805352733
labor/A85389615X,108,357.944622135804
labor/A85389615X,109,392.866481108005
labor/A85389615X,110,434.495819178578
labor/A85389615X,111,465.854473323181
labor/A85389615X,112,472.120241071968
labor/A85389615X,113,458.919732137276
labor/A85389615X,114,439.662659921899
labor/A85389615X,115,423.971756022507
labor/A85389615X,116,406.76326424924
labor/A85389615X,117,384.361385822156
labor/A85389615X,118,363.861426864514
labor/A85389615X,119,349.508053277693
labor/A85389615X,120,341.335751493213
labor/A85389615X,121,337.755581301523
labor/A85389615X,122,336.732073650209
labor/A85389615X,123,337.001891416727
labor/A85389616A,0,1.027374195184
labor/A85389616A,1,0.989580894268
labor/A85389616A,2,0.940475509592
labor/A85389616A,3,0.895985332506
labor/A85389616A,4,0.882931398278
labor/A85389616A,5,0.888158273143
labor/A85389616A,6,0.877106209368
labor/A85389616A,7,0.860693147128
labor/A85389616A,8,0.906910478793
labor/A85389616A,9,0.924507183868
labor/A85389616A,10,0.920089995398
labor/A85389616A,11,0.935331590946
labor/A85389616A,12,0.951906249353
labor/A85389616A,13,1.082746979913
labor/A85389616A,14,1.099300351611
labor/A85389616A,15,1.113428216227
labor/A85389616A,16,1.121334484052
labor/A85389616A,17,1.113974036449
labor/A85389616A,18,1.113459425472
labor/A85389616A,19,1.116069043333
labor/A85389616A,20,1.137525622721
labor/A85389616A,21,1.24028248607
labor/A85389616A,22,1.27080954903
labor/A85389616A,23,1.28068155753
labor/A85389616A,24,1.252827782893
labor/A85389616A,25,1.185999838111
labor/A85389616A,26,1.065122717599
labor/A85389616A,27,0.995255782945
labor/A85389616A,28,0.961606571568
labor/A85389616A,29,0.961477650216
labor/A85389616A,30,0.972061325926
labor/A85389616A,31,0.979194323003
labor/A85389616A,32,0.996971126744
labor/A85389616A,33,1.022355564464
labor/A85389616A,34,1.046904199656
labor/A85389616A,35,1.062704376214
labor/A85389616A,36,1.04985870326
labor/A85389616A,37,1.050954986574
labor/A85389616A,38,1.09233933743
labor/A85389616A,39,1.162476935957
labor/A85389616A,40,1.257482016465
labor/A85389616A,41,1.329056755916
labor/A85389616A,42,1.351746181626
labor/A85389616A,43,1.329491936502
labor/A85389616A,44,1.286857133283
labor/A85389616A,45,1.286136750847
labor/A85389616A,46,1.326604568853
labor/A85389616A,47,1.381255480568
labor/A85389616A,48,1.416166231755
labor/A85389616A,49,1.438696128459
labor/A85389616A,50,1.459072949973
labor/A85389616A,51,1.492758118538
labor/A85389616A,52,1.523543014865
labor/A85389616A,53,1.544072127362
labor/A85389616A,54,1.569914880103
labor/A85389616A,55,1.592546946806
labor/A85389616A,61,1.269451766656
labor/A85389616A,62,1.349360366214
labor/A85389616A,63,1.429328073902
labor/A85389616A,64,1.496771033606
labor/A85389616A,65,1.557816115475
labor/A85389616A,66,1.527342617878
labor/A85389616A,67,1.524961528494
labor/A85389616A,68,1.503847588674
labor/A85389616A,69,1.476469735637
labor/A85389616A,70,1.457437176839
labor/A85389616A,71,1.444634339053
labor/A85389616A,72,1.406029073366
labor/A85389616A,73,1.323194384297
labor/A85389616A,74,1.225254818164
labor/A85389616A,75,1.151313041097
labor/A85389616A,76,1.118470688567
labor/A85389616A,77,1.121020590965
labor/A85389616A,78,1.138465884846
labor/A85389616A,79,1.165705686335
labor/A85389616A,80,1.17974392789
labor/A85389616A,81,1.185986803333
labor/A85389616A,82,1.200181874498
labor/A85389616A,83,1.226643670544
labor/A85389616A,84,1.257810902214
labor/A85389616A,85,1.285672012326
labor/A85389616A,86,1.308110729462
labor/A85389616A,87,1.335329201779
labor/A85389616A,88,1.360949751373
labor/A85389616A,89,1.380631086893
labor/A85389616A,90,1.400316371677
labor/A85389616A,91,1.430975000097
labor/A85389616A,92,1.471120453944
labor/A85389616A,93,1.517675562196
labor/A85389616A,94,1.568469620333
labor/A85389616A,95,1.617786272721
labor/A85389616A,96,1.656036416645
labor/A85389616A,97,1.661608812184
labor/A85389616A,98,1.643282364098
labor/A85389616A,99,1.623401378081
labor/A85389616A,100,1.606741695323
labor/A85389616A,101,1.586694989871
labor/A85389616A,102,1.550005043152
labor/A85389616A,103,1.550270005407
labor/A85389616A,104,1.615793646566
labor/A85389616A,105,1.799030003593
labor/A85389616A,106,2.027638137206
labor/A85389616A,107,2.24979097714
labor/A85389616A,108,2.448192929768
labor/A85389616A,109,2.650494948868
labor/A85389616A,110,2.892860409246
labor/A85389616A,111,3.054765627691
labor/A85389616A,112,3.056711859205
labor/A85389616A,113,2.941414284461
labor/A85389616A,114,2.796654086204
labor/A85389616A,115,2.681834748797
labor/A85389616A,116,2.564027587822
labor/A85389616A,117,2.416274288163
labor/A85389616A,118,2.276332667814
labor/A85389616A,119,2.171716423785
labor/A85389616A,120,2.108157602315
labor/A85389616A,121,2.078075626033
labor/A85389616A,122,2.067559135168
labor/A85389616A,123,2.066932590181
labor/A85389617C,0,8710.98541650754
labor/A85389617C,1,8777.78287755235
labor/A85389617C,2,8856.07862174797
labor/A85389617C,3,8939.16712705847
labor/A85389617C,4,9004.40022144294
labor/A85389617C,5,9045.67710291251
labor/A85389617C,6,9057.57110231319
labor/A85389617C,7,9066.24255733147
labor/A85389617C,8,9093.71389210325
labor/A85389617C,9,9134.39938378204
labor/A85389617C,10,9061.66448209419
labor/A85389617C,11,9097.41238551718
labor/A85389617C,12,9132.0544690315
labor/A85389617C,13,9179.22980897288
labor/A85389617C,14,9231.55272099421
labor/A85389617C,15,9273.41153452522
labor/A85389617C,16,9310.50887948063
labor/A85389617C,17,9348.9500399244
labor/A85389617C,18,9390.08070952545
labor/A85389617C,19,9449.90570364666
labor/A85389617C,20,9513.88583297152
labor/A85389617C,21,9570.99254835727
labor/A85389617C,22,9639.22668722553
labor/A85389617C,23,9708.62018690817
labor/A85389617C,24,9754.43069102507
labor/A85389617C,25,9789.84462341497
labor/A85389617C,26,9810.37310183749
labor/A85389617C,27,9826.47683480489
labor/A85389617C,28,9894.22866153403
labor/A85389617C,29,9906.63141589657
labor/A85389617C,30,9939.12222639092
labor/A85389617C,31,10012.6603612898
labor/A85389617C,32,10099.3619625887
labor/A85389617C,33,10174.5514752885
labor/A85389617C,34,10213.3822803387
labor/A85389617C,35,10236.6429730407
labor/A85389617C,36,10273.7441315676
labor/A85389617C,37,10338.7413441765
labor/A85389617C,38,10402.6869274169
labor/A85389617C,39,10460.4737611008
labor/A85389617C,40,10530.5623188069
labor/A85389617C,41,10629.7762459225
labor/A85389617C,42,10736.144369773
labor/A85389617C,43,10813.8486148892
labor/A85389617C,44,10851.7883147956
labor/A85389617C,45,10885.7633237909
labor/A85389617C,46,10951.0843923863
labor/A85389617C,47,11043.611923723
labor/A85389617C,48,11134.7305912337
labor/A85389617C,49,11176.6514554889
labor/A85389617C,50,11268.4085178727
labor/A85389617C,51,11366.3400236854
labor/A85389617C,52,11463.909859756
labor/A85389617C,53,11550.5215874654
labor/A85389617C,54,11624.9536368791
labor/A85389617C,55,11685.8362942568
labor/A85389617C,56,11729.2305101859
labor/A85389617C,57,11750.1786874112
labor/A85389617C,58,11742.4344662466
labor/A85389617C,59,11742.8245069445
labor/A85389617C,60,11778.1766021099
labor/A85389617C,61,11841.6464624786
labor/A85389617C,62,11909.5748453971
labor/A85389617C,63,11980.9677502039
labor/A85389617C,64,12057.0917526392
labor/A85389617C,65,12120.6439073979
labor/A85389617C,66,12160.9130643204
labor/A85389617C,67,12183.2433285311
labor/A85389617C,68,12204.6694671489
labor/A85389617C,69,12231.8130257348
labor/A85389617C,70,12264.2171329719
labor/A85389617C,71,12313.4922635112
labor/A85389617C,72,12361.7646207764
labor/A85389617C,73,12392.0131116483
labor/A85389617C,74,12426.4703574305
labor/A85389617C,75,12442.2912507955
labor/A85389617C,76,12459.1441325097
labor/A85389617C,77,12453.6745969617
labor/A85389617C,78,12454.6469636863
labor/A85389617C,79,12460.417324031
labor/A85389617C,80,12513.525700908
labor/A85389617C,81,12591.5533588067
labor/A85389617C,82,12679.3095820478
labor/A85389617C,83,12763.4720288183
labor/A85389617C,84,12838.3226349166
labor/A85389617C,85,12911.4530724345
labor/A85389617C,86,12950.9561489925
labor/A85389617C,87,12960.5585812146
labor/A85389617C,88,12987.8605469721
labor/A85389617C,89,13021.4846382615
labor/A85389617C,90,13107.8237106642
labor/A85389617C,91,13217.6108634686
labor/A85389617C,92,13337.4286941378
labor/A85389617C,93,13432.9750173595
labor/A85389617C,94,13512.0298985089
labor/A85389617C,95,13612.5552196759
labor/A85389617C,96,13718.8279092929
labor/A85389617C,97,13792.653200914
labor/A85389617C,98,13857.9372737027
labor/A85389617C,99,13945.4407335171
labor/A85389617C,100,14020.7187714784
labor/A85389617C,101,14002.470172734
labor/A85389617C,102,13869.8835943112
labor/A85389617C,103,13610.2736435245
labor/A85389617C,104,13644.6568305006
labor/A85389617C,105,13834.0970826823
labor/A85389617C,106,14050.1290337465
labor/A85389617C,107,14186.515679088
labor/A85389617C,108,14262.823936725
labor/A85389617C,109,14429.5153263283
labor/A85389617C,110,14585.095786066
labor/A85389617C,111,14784.2344074817
labor/A85389617C,112,14973.2427116103
labor/A85389617C,113,15143.0896332784
labor/A85389617C,114,15281.3613341014
labor/A85389617C,115,15385.046909748
labor/A85389617C,116,15457.4679234814
labor/A85389617C,117,15522.8304303156
labor/A85389617C,118,15620.6838906657
labor/A85389617C,119,15744.1241286105
labor/A85389617C,120,15849.851810499
labor/A85389617C,121,15915.5307317777
labor/A85389617C,122,15949.7222251669
labor/A85389617C,123,15967.4433051795
labor/A85389618F,64,10262.4325202379
labor/A85389618F,65,10282.7993635769
labor/A85389618F,66,10306.3108308526
labor/A85389618F,67,10336.6032654979
labor/A85389618F,68,10381.6912441897
labor/A85389618F,69,10426.8462954683
labor/A85389618F,70,10454.7952905257
labor/A85389618F,71,10487.2935394012
labor/A85389618F,72,10524.8488843546
labor/A85389618F,73,10548.1759091973
labor/A85389618F,74,10573.8803051157
labor/A85389618F,75,10587.3908019862
labor/A85389618F,76,10591.1988649136
labor/A85389618F,77,10588.2552033828
labor/A85389618F,78,10582.4454681284
labor/A85389618F,79,10593.1416235342
labor/A85389618F,80,10633.9664155556
labor/A85389618F,81,10701.1156573478
labor/A85389618F,82,10779.7760051724
labor/A85389618F,83,10857.3409656303
labor/A85389618F,84,10925.7997245546
labor/A85389618F,85,10984.1793312016
labor/A85389618F,86,11009.6890616761
labor/A85389618F,87,11012.1391592425
labor/A85389618F,88,11014.7459170663
labor/A85389618F,89,11048.3316446987
labor/A85389618F,90,11122.8259612932
labor/A85389618F,91,11229.8104147623
labor/A85389618F,92,11329.0988011413
labor/A85389618F,93,11409.6702944868
labor/A85389618F,94,11481.409962823
labor/A85389618F,95,11576.8122083428
labor/A85389618F,96,11679.3518193793
labor/A85389618F,97,11746.7641007032
labor/A85389618F,98,11801.7117503757
labor/A85389618F,99,11882.3127954782
labor/A85389618F,100,11967.6335207358
labor/A85389618F,101,11976.4029500917
labor/A85389618F,102,11864.7678326985
labor/A85389618F,103,11689.819602716
labor/A85389618F,104,11671.9739392186
labor/A85389618F,105,11794.926217707
labor/A85389618F,106,11946.1577630672
labor/A85389618F,107,12085.6613854233
labor/A85389618F,108,12106.2666831197
labor/A85389618F,109,12257.4939528213
labor/A85389618F,110,12413.8550232938
labor/A85389618F,111,12614.9635936312
labor/A85389618F,112,12794.911721183
labor/A85389618F,113,12941.500136454
labor/A85389618F,114,13072.8746505986
labor/A85389618F,115,13189.5402870549
labor/A85389618F,116,13267.0999748033
labor/A85389618F,117,13297.6490877732
labor/A85389618F,118,13325.2679579982
labor/A85389618F,119,13384.9690833323
labor/A85389618F,120,13463.1993393754
labor/A85389618F,121,13519.7340339707
labor/A85389618F,122,13547.3703597542
labor/A85389618F,123,13556.3337336327
labor/A85389619J,64,1847.95297709967
labor/A85389619J,65,1846.71121720878
labor/A85389619J,66,1844.49263226675
labor/A85389619J,67,1838.57810892771
labor/A85389619J,68,1824.57242015616
labor/A85389619J,69,1811.52011297991
labor/A85389619J,70,1808.90303109647
labor/A85389619J,71,1821.04990301626
labor/A85389619J,72,1837.89595206808
labor/A85389619J,73,1846.52108000296
labor/A85389619J,74,1852.10881275301
labor/A85389619J,75,1858.8364472205
labor/A85389619J,76,1864.38015351324
labor/A85389619J,77,1869.75784972957
labor/A85389619J,78,1868.60374011715
labor/A85389619J,79,1870.97955717304
labor/A85389619J,80,1878.91389979401
labor/A85389619J,81,1890.45418541271
labor/A85389619J,82,1899.67759012607
labor/A85389619J,83,1904.89547482806
labor/A85389619J,84,1912.37594284442
labor/A85389619J,85,1927.45527701849
labor/A85389619J,86,1944.39817213532
labor/A85389619J,87,1958.60970544275
labor/A85389619J,88,1969.837615383
labor/A85389619J,89,1978.54875040395
labor/A85389619J,90,1985.59951886108
labor/A85389619J,91,1994.91041302157
labor/A85389619J,92,2008.71955162354
labor/A85389619J,93,2021.8291606456
labor/A85389619J,94,2031.11811353458
labor/A85389619J,95,2037.79612611387
labor/A85389619J,96,2045.52515418198
labor/A85389619J,97,2054.75540481824
labor/A85389619J,98,2062.82394579193
labor/A85389619J,99,2064.35971967778
labor/A85389619J,100,2058.5725869976
labor/A85389619J,101,2044.57884340141
labor/A85389619J,102,2028.2822483728
labor/A85389619J,103,2022.03962176263
labor/A85389619J,104,2027.68262947172
labor/A85389619J,105,2041.27971645309
labor/A85389619J,106,2057.79579077406
labor/A85389619J,107,2080.49388641403
labor/A85389619J,108,2110.94141624704
labor/A85389619J,109,2141.43354862943
labor/A85389619J,110,2159.72105391456
labor/A85389619J,111,2168.04264838941
labor/A85389619J,112,2175.38165801194
labor/A85389619J,113,2189.6790247454
labor/A85389619J,114,2204.76374694615
labor/A85389619J,115,2214.87000880926
labor/A85389619J,116,2227.12800636911
labor/A85389619J,117,2251.86910322272
labor/A85389619J,118,2295.49183951689
labor/A85389619J,119,2345.37695731307
labor/A85389619J,120,2381.94459677864
labor/A85389619J,121,2396.89148711537
labor/A85389619J,122,2402.16909393247
labor/A85389619J,123,2404.68575145901
labor/A85389620T,0,8227.60798968563
labor/A85389620T,1,8285.69424460497
labor/A85389620T,2,8352.012085128
labor/A85389620T,3,8420.4929771975
labor/A85389620T,4,8471.55908599921
labor/A85389620T,5,8505.2675276178
labor/A85389620T,6,8521.81857449647
labor/A85389620T,7,8542.75144164568
labor/A85389620T,8,8580.48642604451
labor/A85389620T,9,8626.0453593804
labor/A85389620T,10,8555.33696806249
labor/A85389620T,11,8593.40914035207
labor/A85389620T,12,8628.45001041688
labor/A85389620T,13,8669.74666767385
labor/A85389620T,14,8714.10698992998
labor/A85389620T,15,8757.27747038325
labor/A85389620T,16,8800.0225911338
labor/A85389620T,17,8834.72502624779
labor/A85389620T,18,8856.10110825538
labor/A85389620T,19,8891.89608615041
labor/A85389620T,20,8945.35069440671
labor/A85389620T,21,9010.30513907804
labor/A85389620T,22,9090.28957602587
labor/A85389620T,23,9164.15309869316
labor/A85389620T,24,9204.61354919
labor/A85389620T,25,9225.17668368218
labor/A85389620T,26,9230.85204660562
labor/A85389620T,27,9238.05168764321
labor/A85389620T,28,9304.92363718658
labor/A85389620T,29,9322.90944179017
labor/A85389620T,30,9357.54506061349
labor/A85389620T,31,9420.8000732029
labor/A85389620T,32,9494.77142438615
labor/A85389620T,33,9560.23965863903
labor/A85389620T,34,9599.56093941688
labor/A85389620T,35,9630.7308917748
labor/A85389620T,36,9673.20878442361
labor/A85389620T,37,9729.39662624587
labor/A85389620T,38,9773.32003405948
labor/A85389620T,39,9813.60339946239
labor/A85389620T,40,9878.97229437164
labor/A85389620T,41,9979.15638772382
labor/A85389620T,42,10084.986745327
labor/A85389620T,43,10159.8210276537
labor/A85389620T,44,10195.7140239311
labor/A85389620T,45,10231.6596225993
labor/A85389620T,46,10302.1426285536
labor/A85389620T,47,10402.2301687745
labor/A85389620T,48,10501.1006164931
labor/A85389620T,49,10540.6286664572
labor/A85389620T,50,10620.8002130115
labor/A85389620T,51,10703.3381519579
labor/A85389620T,52,10789.0403098434
labor/A85389620T,53,10877.2029795336
labor/A85389620T,54,10957.29946622
labor/A85389620T,55,11019.7529897892
labor/A85389620T,56,11054.6970340786
labor/A85389620T,57,11064.2980171368
labor/A85389620T,58,11051.8050221831
labor/A85389620T,59,11051.0848664123
labor/A85389620T,60,11080.1581640394
labor/A85389620T,61,11136.5347532043
labor/A85389620T,62,11201.2072146105
labor/A85389620T,63,11275.0990618219
labor/A85389620T,64,11358.3367975568
labor/A85389620T,65,11427.8619169461
labor/A85389620T,66,11469.5687319079
labor/A85389620T,67,11492.0794659696
labor/A85389620T,68,11513.9009259842
labor/A85389620T,69,11543.3254663834
labor/A85389620T,70,11581.5961329014
labor/A85389620T,71,11631.5417232879
labor/A85389620T,72,11677.2580929606
labor/A85389620T,73,11701.3421192179
labor/A85389620T,74,11722.710340863
labor/A85389620T,75,11731.4631535988
labor/A85389620T,76,11733.2816600049
labor/A85389620T,77,11741.4573707539
labor/A85389620T,78,11753.5396638372
labor/A85389620T,79,11780.0768325868
labor/A85389620T,80,11819.2925130594
labor/A85389620T,81,11871.7054745684
labor/A85389620T,82,11934.8071760051
labor/A85389620T,83,12003.7935628651
labor/A85389620T,84,12072.6387659368
labor/A85389620T,85,12144.9438435506
labor/A85389620T,86,12189.3692364128
labor/A85389620T,87,12214.6539339815
labor/A85389620T,88,12237.1765349543
labor/A85389620T,89,12280.9964491814
labor/A85389620T,90,12354.0353154328
labor/A85389620T,91,12458.2403947903
labor/A85389620T,92,12559.3894688342
labor/A85389620T,93,12648.3023396468
labor/A85389620T,94,12723.7892737468
labor/A85389620T,95,12806.4580324894
labor/A85389620T,96,12884.2010364244
labor/A85389620T,97,12944.8351717766
labor/A85389620T,98,13012.8542131787
labor/A85389620T,99,13107.350702277
labor/A85389620T,100,13182.0288011884
labor/A85389620T,101,13158.2628709934
labor/A85389620T,102,13026.3497727392
labor/A85389620T,103,12790.4185352678
labor/A85389620T,104,12807.6550623485
labor/A85389620T,105,12968.7006933253
labor/A85389620T,106,13159.1850113122
labor/A85389620T,107,13278.7244199283
labor/A85389620T,108,13337.578572205
labor/A85389620T,109,13490.4176236493
labor/A85389620T,110,13622.7002471316
labor/A85389620T,111,13797.5445846479
labor/A85389620T,112,13966.012369982
labor/A85389620T,113,14114.9700066886
labor/A85389620T,114,14229.0094972755
labor/A85389620T,115,14312.0390359899
labor/A85389620T,116,14373.1889906928
labor/A85389620T,117,14434.8341163882
labor/A85389620T,118,14529.9357507476
labor/A85389620T,119,14647.1613891722
labor/A85389620T,120,14750.0926199915
labor/A85389620T,121,14825.4117626989
labor/A85389620T,122,14877.7040045553
labor/A85389620T,123,14916.466434096
labor/A85389621V,0,483.377426821906
labor/A85389621V,1,492.088632947389
labor/A85389621V,2,504.066536619973
labor/A85389621V,3,518.674149860974
labor/A85389621V,4,532.84113544373
labor/A85389621V,5,540.409575294714
labor/A85389621V,6,535.752527816724
labor/A85389621V,7,523.491115685791
labor/A85389621V,8,513.227466058738
labor/A85389621V,9,508.354024401645
labor/A85389621V,10,506.327514031691
labor/A85389621V,11,504.003245165121
labor/A85389621V,12,503.604458614627
labor/A85389621V,13,509.483141299032
labor/A85389621V,14,517.445731064227
labor/A85389621V,15,516.134064141971
labor/A85389621V,16,510.486288346841
labor/A85389621V,17,514.225013676609
labor/A85389621V,18,533.979601270072
labor/A85389621V,19,558.009617496246
labor/A85389621V,20,568.535138564812
labor/A85389621V,21,560.687409279226
labor/A85389621V,22,548.937111199668
labor/A85389621V,23,544.46708821501
labor/A85389621V,24,549.81714183507
labor/A85389621V,25,564.667939732792
labor/A85389621V,26,579.521055231868
labor/A85389621V,27,588.425147161679
labor/A85389621V,28,589.305024347448
labor/A85389621V,29,583.721974106412
labor/A85389621V,30,581.577165777432
labor/A85389621V,31,591.86028808691
labor/A85389621V,32,604.590538202507
labor/A85389621V,33,614.311816649512
labor/A85389621V,34,613.821340921783
labor/A85389621V,35,605.912081265878
labor/A85389621V,36,600.535347143991
labor/A85389621V,37,609.344717930647
labor/A85389621V,38,629.36689335742
labor/A85389621V,39,646.870361638506
labor/A85389621V,40,651.590024435291
labor/A85389621V,41,650.61985819869
labor/A85389621V,42,651.157624446112
labor/A85389621V,43,654.027587235572
labor/A85389621V,44,656.074290864442
labor/A85389621V,45,654.103701191656
labor/A85389621V,46,648.941763832747
labor/A85389621V,47,641.381754948529
labor/A85389621V,48,633.629974740617
labor/A85389621V,49,636.022789031635
labor/A85389621V,50,647.608304861257
labor/A85389621V,51,663.001871727444
labor/A85389621V,52,674.869549912772
labor/A85389621V,53,673.318607931775
labor/A85389621V,54,667.654170659098
labor/A85389621V,55,666.083304467697
labor/A85389621V,56,674.533476107305
labor/A85389621V,57,685.880670274426
labor/A85389621V,58,690.629444063532
labor/A85389621V,59,691.739640532205
labor/A85389621V,60,698.018438070554
labor/A85389621V,61,705.111709274468
labor/A85389621V,62,708.367630786724
labor/A85389621V,63,705.868688382035
labor/A85389621V,64,698.754955082402
labor/A85389621V,65,692.781990451839
labor/A85389621V,66,691.34433241265
labor/A85389621V,67,691.163862561519
labor/A85389621V,68,690.768541164687
labor/A85389621V,69,688.48755935147
labor/A85389621V,70,682.621000070432
labor/A85389621V,71,681.950540223288
labor/A85389621V,72,684.506527815775
labor/A85389621V,73,690.670992430339
labor/A85389621V,74,703.760016567445
labor/A85389621V,75,710.828097196816
labor/A85389621V,76,725.862472504773
labor/A85389621V,77,712.217226207778
labor/A85389621V,78,701.107299849156
labor/A85389621V,79,680.340491444202
labor/A85389621V,80,694.233187848629
labor/A85389621V,81,719.847884238346
labor/A85389621V,82,744.502406042607
labor/A85389621V,83,759.678465953259
labor/A85389621V,84,765.683868979759
labor/A85389621V,85,766.509228883884
labor/A85389621V,86,761.586912579669
labor/A85389621V,87,745.90464723299
labor/A85389621V,88,750.684012017783
labor/A85389621V,89,740.488189080066
labor/A85389621V,90,753.788395231538
labor/A85389621V,91,759.370468678451
labor/A85389621V,92,778.039225303508
labor/A85389621V,93,784.67267771264
labor/A85389621V,94,788.240624762127
labor/A85389621V,95,806.097187186448
labor/A85389621V,96,834.62687286851
labor/A85389621V,97,847.818029137492
labor/A85389621V,98,845.083060524018
labor/A85389621V,99,838.090031240073
labor/A85389621V,100,838.689970289981
labor/A85389621V,101,844.207301740608
labor/A85389621V,102,843.533821572043
labor/A85389621V,103,819.855108256659
labor/A85389621V,104,837.001768152065
labor/A85389621V,105,865.396389357046
labor/A85389621V,106,890.944022434359
labor/A85389621V,107,907.791259159677
labor/A85389621V,108,925.245364520079
labor/A85389621V,109,939.097702678949
labor/A85389621V,110,962.395538934447
labor/A85389621V,111,986.689822833905
labor/A85389621V,112,1007.23034162841
labor/A85389621V,113,1028.11962658981
labor/A85389621V,114,1052.35183682605
labor/A85389621V,115,1073.00787375805
labor/A85389621V,116,1084.27893278862
labor/A85389621V,117,1087.9963139274
labor/A85389621V,118,1090.74813991818
labor/A85389621V,119,1096.96273943823
labor/A85389621V,120,1099.75919050736
labor/A85389621V,121,1090.11896907877
labor/A85389621V,122,1072.01822061162
labor/A85389621V,123,1050.97687108345
labor/A85389622W,0,5.549055631592
labor/A85389622W,1,5.606069776524
labor/A85389622W,2,5.691757697161
labor/A85389622W,3,5.802264824997
labor/A85389622W,4,5.917563883654
labor/A85389622W,5,5.974230222309
labor/A85389622W,6,5.914969054782
labor/A85389622W,7,5.77406916234
labor/A85389622W,8,5.643760867652
labor/A85389622W,9,5.565270392098
labor/A85389622W,10,5.587577370937
labor/A85389622W,11,5.540072537192
labor/A85389622W,12,5.514689605964
labor/A85389622W,13,5.550390957649
labor/A85389622W,14,5.60518632892
labor/A85389622W,15,5.565740959736
labor/A85389622W,16,5.482904263932
labor/A85389622W,17,5.50035042952
labor/A85389622W,18,5.68663484147
labor/A85389622W,19,5.904922599184
labor/A85389622W,20,5.975845711691
labor/A85389622W,21,5.858195024668
labor/A85389622W,22,5.694825207578
labor/A85389622W,23,5.608078982729
labor/A85389622W,24,5.6365887385
labor/A85389622W,25,5.767894807873
labor/A85389622W,26,5.907227474593
labor/A85389622W,27,5.988159917881
labor/A85389622W,28,5.956048162082
labor/A85389622W,29,5.892234702199
labor/A85389622W,30,5.851393639503
labor/A85389622W,31,5.911119190411
labor/A85389622W,32,5.986423107144
labor/A85389622W,33,6.037728720932
labor/A85389622W,34,6.009971271744
labor/A85389622W,35,5.919050638589
labor/A85389622W,36,5.845340700074
labor/A85389622W,37,5.893799812236
labor/A85389622W,38,6.050041664704
labor/A85389622W,39,6.183948991335
labor/A85389622W,40,6.187609025129
labor/A85389622W,41,6.120729572725
labor/A85389622W,42,6.065097506321
labor/A85389622W,43,6.048055697165
labor/A85389622W,44,6.045771183814
labor/A85389622W,45,6.008799582865
labor/A85389622W,46,5.925821960462
labor/A85389622W,47,5.807717252095
labor/A85389622W,48,5.690573018798
labor/A85389622W,49,5.690638126854
labor/A85389622W,50,5.747114189498
labor/A85389622W,51,5.833028664864
labor/A85389622W,52,5.886905586042
labor/A85389622W,53,5.829335089616
labor/A85389622W,54,5.743284588603
labor/A85389622W,55,5.699919866198
labor/A85389622W,56,5.750875775879
labor/A85389622W,57,5.837193531442
labor/A85389622W,58,5.881484338267
labor/A85389622W,59,5.890743237482
labor/A85389622W,60,5.926370962595
labor/A85389622W,61,5.954507352577
labor/A85389622W,62,5.947883446574
labor/A85389622W,63,5.891583243516
labor/A85389622W,64,5.795385565756
labor/A85389622W,65,5.71571936066
labor/A85389622W,66,5.684970600119
labor/A85389622W,67,5.673069509684
labor/A85389622W,68,5.659870945494
labor/A85389622W,69,5.628663207187
labor/A85389622W,70,5.565956576513
labor/A85389622W,71,5.538238264413
labor/A85389622W,72,5.537288152739
labor/A85389622W,73,5.573517282524
labor/A85389622W,74,5.663394321354
labor/A85389622W,75,5.712999984238
labor/A85389622W,76,5.825941692181
labor/A85389622W,77,5.718932357375
labor/A85389622W,78,5.629282804188
labor/A85389622W,79,5.460013687761
labor/A85389622W,80,5.547862404584
labor/A85389622W,81,5.716910882444
labor/A85389622W,82,5.871789794428
